OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
171,Acorn Woodpecker,1,No,Air,,,,,,,,,,,,,,,,,,,,,041f4e98-e978-40bb-867e-e7b9d1cd574c,,,,,Samsung SM-T713,3.29,3.29,34.4214066,-119.878872883333,-26.8,1,0.7,0.7,1,,,15,5/22/2024 4:17:54 PM,,,,,5/22/2024 4:18:40 PM,ccber_user,5/22/2024 4:18:40 PM,ccber_user,-119.878872882936,34.4214065996862
172,Scaly-breasted Munia,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,9551fa50-bd30-4696-affa-38ded924d8e3,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:19:03 PM,ccber_user,5/22/2024 4:19:03 PM,ccber_user,-119.878875939005,34.4217964795608
173,American Crow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,91fa9be3-6029-47ad-a560-3ff2da269505,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:19:27 PM,ccber_user,5/22/2024 4:19:27 PM,ccber_user,-119.878901858095,34.4217216455063
174,House Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8be9fd52-4c8d-4f5f-9973-eae6c59d550e,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:22:23 PM,ccber_user,5/22/2024 4:22:23 PM,ccber_user,-119.879506717132,34.4214119661703
175,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,33b6e8a1-001d-400e-aeda-c266456608eb,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:22:41 PM,ccber_user,5/22/2024 4:22:41 PM,ccber_user,-119.880217563,34.4218362559661
176,Common Yellowthroat,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ae719d64-b3bb-44ae-a0fa-175508127ef6,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:22:59 PM,ccber_user,5/22/2024 4:22:59 PM,ccber_user,-119.879893926054,34.4216074261482
177,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8000eaf5-5d78-4a0f-bf53-2022825ef213,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:25:01 PM,ccber_user,5/22/2024 4:25:01 PM,ccber_user,-119.880495443358,34.421525096494
178,Cliff Swallow,50,No,,,Carrying Nest Material,,,,,,,,,,,,,,,,,,,c6d29cba-5e6a-477e-8555-c8c37857aa3c,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:26:06 PM,ccber_user,5/22/2024 4:26:06 PM,ccber_user,-119.881269861202,34.421525096494
179,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,070355a5-5f81-4828-ba9b-24810783b603,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:26:23 PM,ccber_user,5/22/2024 4:26:23 PM,ccber_user,-119.880622586412,34.421568001619
180,Red-winged Blackbird,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,145f255a-8110-497b-8060-a6c7773ee576,,,,,Samsung SM-T713,3.29,3.29,34.4216425833333,-119.880470266667,-24.6,0.9,0.7,0.7,1,,,16,5/22/2024 4:26:40 PM,,,,,5/22/2024 4:26:59 PM,ccber_user,5/22/2024 4:26:59 PM,ccber_user,-119.880470266276,34.4216425831231
181,Mallard,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,551d55a3-e45c-4e2b-9f81-230a04111658,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:27:45 PM,ccber_user,5/22/2024 4:30:24 PM,ccber_user,-119.88110804228,34.4216061404774
182,Red-winged Blackbird,6,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,0dc72b07-6d1f-404a-b6a5-51c6ed796903,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:28:12 PM,ccber_user,5/22/2024 4:28:12 PM,ccber_user,-119.881714862339,34.4214154482342
183,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,65b6b201-d82c-4720-927d-0bfa569d05a4,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:45:14 PM,ccber_user,5/22/2024 4:45:14 PM,ccber_user,-119.88023141053,34.4219990583329
184,Pied-billed Grebe,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,634d7037-5d57-445e-84e4-88817f6728ab,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:45:33 PM,ccber_user,5/22/2024 4:45:33 PM,ccber_user,-119.877953848908,34.4208110400869
185,Killdeer,4,No,Mud,,Other,adult with three young,,,,,,,,,,,,,,,,,,dc2c09d2-e17b-4a6f-8591-c0f25336e03a,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:52:59 PM,ccber_user,5/22/2024 4:52:59 PM,ccber_user,-119.876331646914,34.4199357224987
186,Glaucous-winged Gull,1,No,Flyover,,,,,,,,,,,,,,,,,,,,,4256a9cd-35a6-45be-be56-784ee0d2d4ab,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 4:53:28 PM,ccber_user,5/22/2024 4:53:28 PM,ccber_user,-119.875994652918,34.4199371986413
187,Dark-eyed Junco,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,19975580-9031-4fd0-8bd4-0e8e580a460b,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 5:02:42 PM,ccber_user,5/22/2024 5:02:42 PM,ccber_user,-119.873762642169,34.4213588037279
188,Western Bluebird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,81df7885-6d7b-4ef9-9419-822b58a85c6f,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 5:05:25 PM,ccber_user,5/22/2024 5:05:25 PM,ccber_user,-119.873908435146,34.4212915803336
189,Say's Phoebe,1,No,Vegetation - Herbaceous,,Feeding/Begging,feeding young under bridge,,,,,,,,,,,65,100,Medium,,,,,e7772653-9d9b-49ba-bf2a-955c00ee0fa7,,,,,,,,,,,,,,,,,,,,,,,5/22/2024 5:11:42 PM,ccber_user,5/22/2024 5:13:03 PM,ccber_user,-119.873894366631,34.4211716537587
