OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
87,House Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,3ca38690-7187-4fe6-876e-5c4c97687c9d,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:47:39 PM,ccber_user,7/8/2024 4:47:39 PM,ccber_user,-119.877125541131,34.4206825235583
88,Black Phoebe,1,No,Fence,,,,,,,,,,,,,,,,,,,,,0cd180b0-1b73-4bfc-aa09-50521ed375b2,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:47:52 PM,ccber_user,7/8/2024 4:47:52 PM,ccber_user,-119.87798205511,34.4210064851671
89,Least Sandpiper,2,No,Mud,,,,,,,,,,,,,,,,,,,,,5e39450e-32f7-434a-b96c-4046ffc3e14c,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:48:10 PM,ccber_user,7/8/2024 4:48:10 PM,ccber_user,-119.877781951787,34.4207673705735
90,Western Sandpiper,1,No,Mud,,,,,,,,,,,,,,,,,,,,,935115fb-9f4d-49fd-ae63-9fd247ee1afb,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:48:25 PM,ccber_user,7/8/2024 4:48:25 PM,ccber_user,-119.877931999185,34.4208753583004
91,House Sparrow,5,No,Fence,,,,,,,,,,,,,,,,,,,,,30ec4975-4e25-4f4f-bf94-57cb44cb3d4f,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:49:08 PM,ccber_user,7/8/2024 4:49:08 PM,ccber_user,-119.877296159949,34.4208121086489
92,Lesser Yellowlegs,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a422adb6-1058-41b0-940b-5964fd12f2ef,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:50:02 PM,ccber_user,7/8/2024 4:50:21 PM,ccber_user,-119.876673410963,34.4206616976819
93,Snowy Egret,4,No,Mud,,,,,,,,,,,,,,,,,,,,,200392a1-e384-4c28-8e8a-4abdc40b87e8,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:52:27 PM,ccber_user,7/8/2024 4:52:27 PM,ccber_user,-119.87849697482,34.4208364891966
94,Black-necked Stilt,4,No,Mud,,Feeding/Begging,two juveniles and two adults,,,,,,,,,,,,,,,,,,85b15f48-5706-44d9-96d8-149e8c37f639,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:55:17 PM,ccber_user,7/8/2024 4:55:17 PM,ccber_user,-119.87830670266,34.4210455409304
95,Green-winged Teal,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,28b8d491-4733-42f7-bdba-69d16149cc8b,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:56:57 PM,ccber_user,7/8/2024 4:56:57 PM,ccber_user,-119.878185145331,34.4208449932271
96,Cinnamon Teal,3,No,Mud,,,,,,,,,,,,,,,,,,,,,cfe4a77b-f7b2-41a8-b098-fc187419ea1f,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:57:23 PM,ccber_user,7/8/2024 4:57:23 PM,ccber_user,-119.878370286314,34.4208326521563
97,Killdeer,4,No,Mud,,,,,,,,,,,,,,,,,,,,,0203ce60-aebd-4f90-bff3-19862d26b62d,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 4:57:37 PM,ccber_user,7/8/2024 4:57:37 PM,ccber_user,-119.878344590904,34.4210995342611
98,Black-necked Stilt,4,No,,,Other,mother and 3 babies,,,,,,,,,,,,,,,,,,d216b0d0-a3fe-4adf-9fd2-5aada505dae7,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 5:00:58 PM,ccber_user,7/8/2024 5:00:58 PM,ccber_user,-119.877600284589,34.4206999821954
99,Black-necked Stilt,1,No,Bare ground,,Other,bird on  nest,,,,1010,,,,,,,66,100,Low,,,,,77471daf-fef0-430f-ba77-5f18e1f03180,,,,,,,,,,,,,,,,,,,,,,,7/8/2024 5:12:57 PM,ccber_user,7/8/2024 5:12:57 PM,ccber_user,-119.876574525315,34.4202140371595
